TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240301,127,4.1,3524,25,6.8,1349,27,11.2,1538,-2.5,3.5,1,-6.4,2351,-16.9,2.3,-7.7,33.3,18.0,1239,1.7,3.4,2.4,-9.00,1008.4,1023.1,1026.0,2318,1019.8,1,0.9,10.3,11.4,-9.0,19.03,2.84,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,129,5.3,4609,29,8.7,1719,27,17.5,707,-2.9,0.9,1,-4.9,2352,-12.8,2.3,-7.2,46.5,33.0,716,2.3,2.5,1.8,-9.00,1023.1,1026.4,1027.5,1048,1023.7,1,1.4,9.4,11.4,-9.0,18.92,2.83,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.8,6.7,7.8,11.9,15.6
20240301,130,3.0,2592,32,7.3,1040,34,12.7,1101,1.1,6.5,1350,-4.0,2355,-12.4,2.9,-5.9,39.9,13.0,1315,2.7,-9.0,-9.0,-9.00,1012.4,1018.6,1022.9,2328,1016.2,1326,1.9,10.0,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,131,2.7,2370,29,5.3,1513,32,10.9,1504,-2.3,2.7,1,-5.1,2339,-15.8,2.2,-7.1,35.9,21.0,1022,1.8,3.0,2.1,-9.00,1017.3,1024.8,1026.7,2232,1021.5,2,1.6,10.0,11.4,-9.0,18.53,2.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,133,4.1,3501,32,6.8,1332,34,12.4,1424,-2.2,2.5,1,-5.8,2350,-15.2,2.1,-7.9,37.6,19.0,1348,1.9,3.1,2.2,-9.00,1016.3,1024.9,1027.1,2239,1021.7,1,0.0,10.2,11.4,-9.0,18.95,2.91,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.9,8.1,8.8,12.2,16.6
20240301,135,5.8,4981,27,11.1,121,25,18.5,1151,-3.0,2.2,1,-7.0,2400,-15.2,-0.2,-7.0,40.0,25.0,921,2.0,3.4,2.4,-9.00,992.0,1023.1,1026.3,2342,1019.8,24,2.5,10.6,11.4,-9.0,19.70,2.98,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,136,3.8,3298,27,7.5,1452,23,13.4,1237,-1.4,2.0,1143,-6.1,2355,-12.7,2.4,-7.1,44.8,23.0,1424,2.5,3.6,2.5,-9.00,1004.3,1022.2,1026.4,2308,1019.7,1,2.1,10.1,11.4,-9.0,19.64,2.86,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,137,4.1,3571,29,8.0,1434,29,16.1,1433,-1.9,3.7,1,-5.6,2344,-15.2,1.8,-7.8,37.1,20.0,940,2.0,3.5,2.5,-9.00,1009.8,1022.1,1025.5,2307,1018.7,1,1.9,10.4,11.4,-9.0,19.00,2.81,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,138,4.1,3534,29,8.3,1341,27,13.7,1158,1.5,5.0,1528,-3.2,2352,-13.8,2.1,-4.2,34.8,15.0,1255,2.4,5.0,3.5,-9.00,1018.7,1019.2,1023.1,2221,1016.9,7,3.3,9.5,11.4,-9.0,19.01,2.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.4,10.1,11.2,14.0,16.7
20240301,140,6.8,5918,29,12.4,1435,34,16.8,1524,-1.8,2.3,1,-4.9,2355,-10.7,1.2,-6.6,51.1,37.0,710,2.7,-9.0,-9.0,-9.00,1023.0,1026.6,1028.4,2205,1023.4,1,3.4,9.4,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,143,5.2,4491,29,9.1,554,27,14.6,1438,0.5,4.0,1407,-4.0,2342,-13.8,2.2,-5.4,35.1,19.0,1122,2.2,4.5,3.2,-9.00,1014.8,1021.7,1025.4,2305,1018.9,1,1.8,9.7,11.4,-9.0,19.18,2.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,146,3.5,3034,27,6.2,1435,25,11.6,1551,-1.3,4.0,5,-5.0,2312,-11.5,2.4,-8.7,46.6,31.0,1139,2.6,3.0,2.1,-9.00,1017.7,1025.5,1027.7,2225,1022.2,1,1.4,10.2,11.4,-9.0,19.01,2.84,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,152,4.3,3712,32,7.7,635,36,13.9,1129,1.4,4.6,320,-3.5,2353,-14.7,2.0,-4.9,31.3,16.0,1357,2.2,4.7,3.3,-9.00,1008.9,1019.1,1023.2,2221,1016.7,312,3.5,9.8,11.4,-9.0,18.37,2.81,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,155,2.3,1984,5,5.5,702,2,12.8,656,1.3,5.4,1334,-3.7,2357,-12.9,4.5,-4.8,38.9,14.0,1730,2.6,3.9,2.7,-9.00,1015.9,1020.3,1024.1,2350,1017.6,1557,3.1,9.7,11.4,-9.0,18.35,2.81,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,156,2.8,2435,5,5.4,1106,5,11.1,1230,-0.9,4.2,3,-3.7,2338,-9.5,2.1,-6.2,53.1,40.0,1450,3.0,2.4,1.7,-9.00,1016.6,1025.5,1027.6,2157,1022.7,1,2.3,9.0,11.4,-9.0,17.42,2.59,1100,0.0,-9.0,0.53,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,159,3.6,3100,27,6.1,1245,25,18.9,1111,2.7,6.7,1350,-1.9,2353,-11.3,8.3,-3.7,39.0,18.0,1504,2.9,4.8,3.4,-9.00,1010.2,1018.9,1022.7,2157,1016.1,435,3.5,9.9,11.5,-9.0,20.21,3.04,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.4,11.3,12.9,15.3,18.1
20240301,162,4.8,4132,2,9.0,1640,9,13.8,1638,2.5,6.7,1456,-2.1,2400,-10.6,3.3,-4.6,41.0,18.0,1709,3.0,5.0,3.5,-9.00,1016.8,1020.7,1024.6,2342,1017.8,1623,3.3,10.0,11.4,-9.0,19.50,2.89,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,165,11.2,9655,2,15.5,606,32,20.9,636,-0.5,3.8,1,-3.3,1815,-6.4,1.9,-4.3,64.8,48.0,1354,3.8,2.3,1.6,-9.00,1020.0,1025.7,1027.4,2110,1023.0,12,5.9,5.4,11.4,-9.0,14.48,2.06,1400,0.0,0.2,10.62,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.4,9.3,9.9,12.6,14.8
20240301,168,8.1,6991,32,14.6,1525,32,22.0,1404,0.4,5.4,32,-3.7,2339,-11.8,1.5,-4.2,40.9,23.0,1408,2.6,4.9,3.4,-9.00,1013.9,1022.3,1025.7,2326,1019.2,52,1.9,10.6,11.5,-9.0,20.09,2.91,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.3,8.7,10.4,14.8,17.9
20240301,169,15.0,12937,34,18.8,604,32,22.8,559,0.8,4.1,1,-1.1,1938,-4.6,2.9,-0.5,67.3,58.0,1148,4.4,2.9,2.0,-9.00,1016.2,1025.7,1027.3,2222,1022.9,10,7.5,3.8,11.5,-9.0,11.33,1.94,1100,0.0,-9.0,4.25,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,170,3.8,3294,34,6.8,743,34,13.8,1008,0.6,5.6,1,-2.1,2053,-6.7,0.5,-4.5,58.6,44.0,1500,3.7,-9.0,-9.0,-9.00,1020.1,1024.6,1027.0,2241,1021.9,2,4.5,8.6,11.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,172,6.8,5915,34,10.7,640,34,17.8,1330,-1.6,2.5,1,-4.1,1948,-9.7,1.9,-4.5,54.4,41.0,608,3.0,2.3,1.6,-9.00,1019.5,1026.2,1027.7,2134,1023.6,1,6.5,5.5,11.4,-9.0,14.45,2.42,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,174,5.0,4323,29,8.7,959,27,18.3,1540,-1.8,3.6,1,-5.5,2342,-10.2,3.0,-5.6,53.5,33.0,1017,2.8,-9.0,-9.0,-9.00,1002.2,1023.2,1026.1,2137,1020.2,4,3.6,10.0,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,177,3.6,3071,29,5.8,205,34,11.3,1023,-2.3,2.0,1,-4.2,2311,-14.7,2.2,-7.1,38.9,26.0,434,2.0,2.7,1.9,-9.00,1022.8,1026.3,1027.7,2239,1023.4,2,0.8,10.1,11.4,-9.0,18.19,2.84,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,181,4.9,4239,34,9.2,1457,29,14.7,1403,-3.1,1.7,1,-6.1,2332,-14.7,1.3,-8.5,41.9,25.0,1202,2.0,2.9,2.0,-9.00,1020.8,1024.9,1026.7,2240,1021.6,1,0.5,10.3,11.4,-9.0,19.75,2.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,184,5.9,5083,34,8.8,1808,32,16.9,1843,3.3,7.6,1,1.3,2337,-3.9,4.3,1.1,59.3,47.0,1649,4.6,2.2,1.6,-9.00,1022.6,1025.2,1027.2,1137,1022.2,1,8.9,0.4,11.5,-9.0,4.29,0.65,1200,0.0,0.0,0.37,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.5,11.6,12.5,14.3,17.2
20240301,185,14.3,12365,32,18.8,1402,34,26.4,1611,3.2,7.9,30,1.2,2256,-3.1,3.4,1.0,63.6,53.0,2241,4.9,3.7,2.6,-9.00,1014.6,1023.6,1026.2,2303,1020.6,108,8.0,1.7,11.5,-9.0,8.88,1.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,188,4.2,3641,27,9.6,1143,7,18.4,1245,2.8,6.9,1,0.4,2328,-4.1,3.7,-0.3,60.6,53.0,1204,4.6,-9.0,-9.0,-9.00,1021.1,1023.7,1026.4,2214,1020.6,1,6.5,5.3,11.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,189,1.8,1587,20,4.5,1249,18,10.3,1243,5.0,9.1,130,0.7,2133,-3.1,7.7,0.0,56.6,28.0,1314,5.0,-9.0,-9.0,-9.00,1015.6,1022.1,1025.9,2212,1019.0,1432,5.5,7.9,11.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,192,2.4,2091,34,5.4,1549,34,11.6,1540,0.6,5.3,1356,-4.0,2355,-10.9,5.5,-5.4,47.8,20.0,1330,3.0,3.9,2.7,-9.00,1018.2,1021.9,1025.6,2351,1019.4,1617,3.8,10.2,11.4,-9.0,19.54,2.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,201,2.9,2469,25,6.3,1343,25,15.5,1338,-4.7,-0.9,1,-9.0,2400,-16.4,0.2,-10.0,40.9,24.0,1140,1.7,-9.0,-9.0,-9.00,1020.1,1026.3,1028.0,2137,1023.8,1,0.1,10.5,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,202,3.5,3020,29,5.8,1229,29,11.7,1630,-2.4,3.2,1,-6.0,2357,-16.7,1.2,-6.5,33.8,19.0,1537,1.8,-9.0,-9.0,-9.00,1018.0,1024.0,1026.7,2302,1020.9,1,0.0,9.3,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,203,2.5,2146,29,5.1,1313,32,10.8,1358,-2.6,2.1,3,-7.0,2358,-16.1,2.4,-9.6,36.0,19.0,1434,1.8,-9.0,-9.0,-9.00,1014.7,1025.0,1027.6,2352,1022.0,2,0.5,9.8,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,211,2.2,1940,20,5.7,1216,20,13.8,1431,-2.8,3.8,1,-7.0,2359,-18.1,2.7,-9.1,30.9,16.0,1441,1.6,-9.0,-9.0,-9.00,996.3,1021.9,1025.7,2333,1018.9,1,0.0,8.6,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,212,2.8,2383,32,5.3,1302,25,9.6,1557,-2.9,3.2,1,-6.8,2352,-17.9,1.9,-10.0,31.6,17.0,1347,1.6,-9.0,-9.0,-9.00,1005.5,1023.4,1026.6,2316,1020.4,1,0.0,8.9,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,216,1.6,1425,23,4.7,1556,32,11.8,1229,-5.9,0.6,1,-11.5,2258,-18.7,-0.9,-4.7,37.5,20.0,1201,1.5,-9.0,-9.0,-9.00,931.6,1019.8,1025.1,2255,1016.7,1323,0.8,8.4,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,217,3.1,2685,32,6.0,1229,32,14.3,1608,-3.5,1.3,144,-9.2,2340,-19.5,0.1,-10.0,29.1,15.0,1140,1.4,-9.0,-9.0,-9.00,981.8,1021.2,1025.7,2335,1018.4,1331,0.5,9.2,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,221,3.5,3014,27,6.3,1542,27,11.4,1300,-3.3,3.2,1,-7.6,2354,-16.7,0.5,-8.5,35.9,20.0,1611,1.8,-9.0,-9.0,-9.00,988.9,1022.4,1026.0,2354,1019.1,1,0.9,10.5,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,226,3.8,3322,27,6.9,1246,27,14.4,1450,-2.7,2.5,1,-5.8,2337,-13.5,2.7,-8.1,44.4,26.0,1136,2.2,-9.0,-9.0,-9.00,1002.2,1024.0,1026.4,2252,1020.8,1,1.3,10.3,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,232,3.3,2827,32,5.7,1355,34,13.1,1445,-2.6,2.1,1,-5.6,2347,-15.2,3.0,-7.8,38.5,24.0,1212,1.9,-9.0,-9.0,-9.00,1014.3,1025.2,1027.1,2243,1021.7,1,0.3,10.1,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240301,235,3.5,3043,36,6.6,424,36,12.5,506,-1.8,1.3,2,-4.6,2341,-12.1,2.3,-5.8,45.6,33.0,1059,2.4,-9.0,-9.0,-9.00,1024.3,1025.6,1026.9,2217,1022.9,1,3.5,-9.0,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
